3.833906,13706,-24870,503,2442,-4508,1189,1180,1716,860
3.836968,12098,-25053,1068,2841,-4491,1077,1180,1716,860
3.840134,10276,-25417,1699,3253,-4387,1050,1212,1734,852
3.841724,6679,-26194,3074,4086,-4553,627,1212,1734,852
3.845012,4952,-26561,3783,4323,-4461,314,1212,1734,852
3.848167,3382,-26666,4485,4504,-4511,-386,1227,1695,798
3.849712,2028,-26709,5200,4576,-4459,-598,1227,1695,798
3.852919,763,-26924,5913,4653,-4319,-912,1227,1695,798
3.854513,-417,-27275,6598,4807,-4324,-570,1258,1698,761
3.856056,-1475,-27571,7262,5096,-4132,-809,1258,1698,761
3.859377,-2452,-27836,7842,5330,-3793,-982,1259,1685,714
3.862282,-4121,-28426,8687,5971,-3180,-1167,1259,1685,714
3.863828,-4788,-28683,8978,6276,-2958,-1227,1259,1685,714
3.867030,-5354,-28910,9234,6572,-2614,-1262,1308,1709,713
3.870349,-5871,-29198,9438,6888,-2501,-1475,1308,1709,713
3.871890,-6328,-29419,9619,7253,-2425,-913,1308,1709,713
3.875261,-6721,-29639,9759,7411,-2047,-727,1312,1687,683
3.876832,-7015,-29876,9961,7352,-981,-1171,1312,1687,683
3.880131,-7245,-30012,9918,7280,-730,-1123,1339,1698,672
3.881769,-7101,-30080,9775,7337,-422,-1202,1339,1698,672
3.884967,-6818,-30070,9575,7150,5,-914,1339,1698,672
3.886630,-6351,-29973,9305,6859,125,-25,1376,1682,611
3.888171,-5824,-29785,8977,6772,300,218,1376,1682,611
3.891448,-5118,-29557,8631,6860,455,1060,1376,1682,611
3.892997,-4270,-28910,8247,6808,456,416,1423,1661,569
3.896108,-3232,-28294,7822,6723,831,721,1423,1661,569
3.897677,-2196,-27079,6861,6788,1365,1239,1451,1678,512
3.900811,-179,-26411,6267,6827,1535,967,1451,1678,512
3.904022,821,-25660,5634,6917,1596,1496,1451,1678,512
3.905858,1689,-25016,4991,7162,1470,1251,1492,1644,488
3.908648,2498,-24352,4319,7450,1240,1786,1492,1644,488
3.910354,3190,-23688,3666,7695,1060,1651,1492,1644,488
3.911897,3810,-23033,3074,7925,773,1810,1514,1655,463
3.915096,4301,-22434,2520,8095,660,1597,1514,1655,463
3.916767,4749,-21849,2002,8285,503,1570,1551,1611,434
3.919969,5441,-20937,1101,8390,459,1334,1551,1611,434
3.923126,5660,-20584,691,8510,332,1095,1551,1611,434
3.924674,5777,-20268,326,8655,256,996,1538,1603,385
3.927771,5863,-20057,-30,8799,145,864,1538,1603,385
3.929435,5902,-19938,-335,9013,-14,773,1538,1603,385
3.930976,5892,-19900,-624,9190,-105,678,1591,1587,369
3.934283,5872,-19915,-879,9344,-127,495,1591,1587,369
3.935824,5822,-19958,-1106,9519,-184,365,1591,1587,369
3.938171,5751,-20073,-1303,9690,-179,331,1607,1589,319
3.941328,5637,-20247,-1480,9901,-198,335,1607,1589,319
3.944066,5505,-20539,-1647,10381,768,2563,1598,1604,316
3.945753,2521,-21464,-2324,10880,359,13477,1598,1604,316
3.948968,-1472,-20458,-2794,10825,-3122,8765,1598,1604,316
3.952400,-6001,-18007,-2986,9846,-4362,1718,1633,1618,258
3.953968,-9504,-17261,-2761,9231,-5189,-2234,1633,1618,258
3.957288,-11685,-17545,-2284,9157,-5741,-10584,1602,1632,246
3.958832,-12189,-18957,-1490,9371,-5532,-5326,1602,1632,246
3.962030,-10995,-21893,495,9503,-4853,-1449,1602,1632,246
3.963693,-10247,-22829,1436,9101,-3317,-3593,1617,1657,228
3.966986,-9834,-23108,2294,9006,-3641,2595,1617,1657,228
3.968544,-10146,-23606,3202,9147,-2456,9319,1617,1657,228
3.971728,-11850,-22423,4143,8961,-2119,5785,1624,1651,190
3.973393,-13864,-21153,5048,8547,-2231,7611,1624,1651,190
3.976594,-15864,-18376,6593,8051,-2363,4093,1658,1667,154
3.978209,-16152,-17280,7341,7689,-1636,2343,1658,1667,154
3.981476,-16052,-16506,8003,7306,-652,842,1658,1667,154
3.984253,-15819,-16350,8473,6981,-284,967,1664,1678,116
3.985798,-15504,-16513,8755,6242,716,319,1664,1678,116
3.988879,-15152,-16450,8798,5658,1069,-1532,1674,1687,79
3.991955,-14590,-16766,8307,5076,1505,1192,1674,1687,79
3.993496,-13052,-16938,7850,4916,1997,-371,1674,1687,79
3.996629,-12109,-16888,7350,4824,1779,-492,1687,1698,94
3.998351,-11054,-16699,6888,4810,2162,-824,1687,1698,94
3.999923,-9847,-16564,6440,4955,2082,688,1687,1698,94
4.003013,-8818,-16333,5986,4673,2574,-955,1682,1690,93
4.006090,-8156,-16412,5496,4567,2324,1994,1682,1690,93
4.009165,-7354,-16136,5017,4647,2056,2078,1692,1653,66
4.010752,-6498,-15533,4586,4772,1792,1259,1692,1653,66
4.012341,-5018,-14438,3915,4958,1759,1270,1692,1653,66
4.015584,-4224,-14038,3589,4758,1875,2395,1674,1653,-4
4.017147,-3471,-13724,3214,4797,1729,2569,1674,1653,-4
4.020365,-2719,-13259,2782,4875,1614,2449,1674,1653,-4
4.021926,-2056,-12925,2356,5026,1250,2421,1717,1642,9
4.025082,-1504,-12686,1939,5259,1091,2311,1717,1642,9
4.026687,-924,-12445,1547,5457,764,2365,1748,1639,-38
4.029923,-304,-12256,1173,5537,658,1701,1748,1639,-38
4.031519,378,-12181,821,6157,212,519,1748,1639,-38
4.034658,1060,-12303,550,6689,314,4844,1737,1652,-67
4.036248,1164,-11892,331,6860,-71,3724,1737,1652,-67
4.037856,1293,-11687,260,7125,-196,423,1737,1652,-67
4.041031,1522,-11789,261,7309,-858,4930,1751,1645,-93
4.042639,1759,-11902,336,7467,-935,3514,1751,1645,-93
4.045967,1828,-11576,516,7459,-1045,2530,1751,1645,-93
4.049077,1868,-11647,742,7371,-899,994,1750,1653,-105
4.050629,2039,-11877,971,7594,-1550,2567,1750,1653,-105
4.053724,2205,-11989,1262,7535,-1513,2398,1766,1626,-137
4.055266,2515,-12182,1591,7516,-1617,3596,1766,1626,-137
4.058354,2804,-12073,1963,7338,-1640,3678,1766,1626,-137
4.059958,3386,-11973,2676,6833,-1069,2778,1746,1649,-145
4.063289,3529,-12073,2959,6694,-1355,1965,1746,1649,-145
4.064884,3675,-12244,3239,6557,-1364,3975,1746,1649,-145
4.068055,3823,-12494,3501,6548,-1717,3408,1752,1632,-152
4.071233,3898,-12537,3802,6540,-1890,3795,1752,1632,-152
4.072829,3841,-12683,4114,6506,-1934,3389,1751,1629,-228
4.075999,3785,-12884,4748,6637,-2172,2323,1751,1629,-228
4.077238,3540,-13402,5095,6549,-1879,1801,1751,1629,-228
4.079984,3532,-13629,5431,6420,-1635,2176,1750,1600,-190
4.083064,3532,-13919,5770,6329,-1635,2118,1750,1600,-190
4.085656,3462,-14286,6093,6372,-1932,2685,1750,1600,-190
4.086718,3340,-14725,6410,6498,-2210,1729,1736,1582,-292
4.090349,3242,-15145,6753,6402,-2044,2120,1736,1582,-292
4.092490,3398,-15754,7493,6250,-2090,2127,1734,1577,-292
4.095572,3411,-16326,7852,6358,-2569,1321,1734,1577,-292
4.097114,3400,-16705,8193,6134,-1868,1958,1734,1577,-292
4.100249,3778,-16827,8473,5994,-1731,1637,1722,1548,-343
4.101840,3897,-17040,8699,5932,-1450,2587,1722,1548,-343
4.105012,3877,-17491,8876,6006,-1984,2118,1771,1544,-385
4.106724,3837,-17871,9034,7406,-2370,4009,1771,1544,-385
4.109879,2672,-19374,9573,7554,-4318,1321,1771,1544,-385
4.112963,3232,-19625,9953,6944,-2549,3572,1747,1525,-426
4.116039,4133,-18449,10263,5521,-216,1535,1747,1525,-426
4.117591,4939,-18033,10306,6050,-222,2743,1727,1509,-437
4.120757,4979,-18409,10181,6424,-1003,2924,1727,1509,-437
4.122495,5158,-18843,10130,6509,-1254,3007,1727,1509,-437
4.125650,6071,-18679,10217,5739,-802,3060,1716,1505,-481
4.127244,6693,-18551,10261,5163,-342,2852,1716,1505,-481
4.130402,7135,-18863,10295,5155,-587,3803,1716,1505,-481
4.132042,7310,-19381,10338,5218,-271,3900,1707,1480,-549
4.135338,7504,-19740,10347,5484,-814,2396,1707,1480,-549
4.137161,7516,-20445,10410,5416,-886,4609,1705,1467,-593
4.140415,7588,-21182,10633,5205,-255,3706,1705,1467,-593
4.142028,7601,-21627,10660,5540,-702,3995,1705,1467,-593
4.145300,7730,-21683,10678,5216,-580,3559,1697,1465,-646
4.146877,7909,-22261,10724,5115,-360,3091,1697,1465,-646
4.150202,8046,-22636,10777,4876,-371,4994,1689,1428,-698
4.151954,8259,-23181,10783,4425,247,3637,1689,1428,-698
4.155215,8515,-23394,10693,4508,-576,4253,1689,1428,-698
4.156793,8690,-24945,10663,4933,-1077,3710,1671,1425,-709
4.159870,8822,-25886,10796,4385,-556,6440,1671,1425,-709
4.163175,8861,-26208,10879,4408,-617,4790,1671,1425,-709
4.164814,8838,-26452,10909,4235,-429,5608,1676,1378,-752
4.168128,8800,-26837,10890,4052,51,5188,1676,1378,-752
4.169775,8681,-27326,10853,3803,-69,5665,1638,1384,-796
4.172936,8108,-28357,10737,2035,801,7991,1638,1384,-796
4.176019,7678,-28807,10488,2038,674,5848,1638,1384,-796
4.177630,7078,-29505,10278,1359,1270,7619,1621,1353,-880
4.180856,6585,-29793,10031,1801,1315,8705,1621,1353,-880
4.181968,6140,-29673,9737,2624,723,8466,1599,1362,-902
4.185343,5650,-29757,9516,2934,383,7384,1599,1362,-902
4.186885,4993,-30032,9410,3040,13,7385,1599,1362,-902
4.189962,4081,-30284,9339,3295,-193,7641,1580,1364,-963
4.193292,3772,-30287,9272,3289,-322,7677,1580,1364,-963
4.194832,3557,-30223,9206,3117,-290,7685,1580,1364,-963
4.197804,3305,-30170,9121,3077,472,7421,1569,1341,-1050
4.198861,3032,-30210,8995,2894,861,6826,1569,1341,-1050
4.202102,2639,-30425,8817,2710,954,6013,1518,1349,-1097
4.203777,2224,-30795,8578,2853,359,7831,1518,1349,-1097
4.206873,1640,-30631,8218,3387,80,8999,1518,1349,-1097
4.209949,1434,-30098,8173,3244,1070,6213,1484,1337,-1126
4.213299,1117,-30090,8073,3204,795,7953,1484,1337,-1126
4.214862,712,-30566,7924,3295,1026,8154,1468,1312,-1185
4.218169,307,-30438,7816,3488,586,10414,1468,1312,-1185
4.219780,93,-30263,7798,3543,563,7658,1468,1312,-1185
4.221433,-16,-29715,7826,3698,311,10681,1459,1277,-1217
4.224635,-365,-29155,7930,3652,435,9674,1459,1277,-1217
4.226310,-603,-29117,7957,3641,280,9498,1459,1277,-1217
4.229456,-739,-28667,7997,3551,343,10085,1391,1274,-1298
4.231001,-783,-28064,8035,3483,315,10231,1391,1274,-1298
4.234346,-765,-27405,8071,3356,289,10552,1375,1277,-1349
4.235888,-741,-26811,8089,3177,444,10498,1375,1277,-1349
4.239227,-756,-26207,8075,2984,695,10675,1375,1277,-1349
4.240813,-828,-25570,7919,2477,1242,11232,1326,1279,-1377
4.244295,-1163,-24281,7756,2212,1399,11260,1326,1279,-1377
4.245843,-1467,-23692,7541,1943,1480,10997,1326,1279,-1377
4.249044,-1833,-23184,7288,1726,1436,10749,1287,1273,-1370
4.252247,-2238,-22742,7045,1560,1278,10568,1287,1273,-1370
4.253801,-2692,-22380,6793,1450,1054,10251,1277,1265,-1448
4.257035,-3718,-21934,6430,1334,604,9058,1277,1265,-1448
4.260225,-4228,-21884,6277,1309,399,8462,1277,1265,-1448
4.261860,-4720,-21915,6184,1296,203,7941,1248,1266,-1464
4.265197,-5159,-22019,6145,1268,92,7492,1248,1266,-1464
4.266833,-5539,-22186,6161,1222,45,7128,1253,1267,-1492
4.269972,-5895,-22424,6197,1193,62,6752,1253,1267,-1492
4.271631,-6229,-22693,6267,1144,84,6393,1253,1267,-1492
4.274869,-6517,-22986,6435,1147,131,6697,1192,1246,-1512
4.276547,-7064,-23405,6527,1191,202,8335,1192,1246,-1512
4.279783,-7510,-22976,6616,1260,286,14766,1192,1246,-1512
4.281457,-8348,-20818,6612,1096,1961,10861,1131,1222,-1479
4.284660,-9233,-19093,6535,591,954,7266,1131,1222,-1479
4.286515,-9358,-20993,6444,279,1223,8668,1042,1309,-1553
4.289281,-9358,-23853,6259,-62,2180,2206,1042,1309,-1553
4.290828,-9101,-27373,5826,425,2274,7233,1042,1309,-1553
4.294113,-8939,-27003,5658,544,3212,2854,1075,1233,-1567
4.295766,-8499,-26338,5553,856,2739,2740,1075,1233,-1567
4.299005,-7864,-25747,5554,1013,2258,5309,1075,1186,-1648
4.302394,-7119,-25412,5626,967,1934,6120,1075,1186,-1648
4.303958,-6327,-25200,5747,653,2014,4012,1075,1186,-1648
4.307045,-5514,-25115,5856,344,2184,3338,1036,1129,-1636
4.308587,-3996,-25345,5871,-446,3041,5603,1036,1129,-1636
4.311666,-3368,-25566,5699,-628,3072,5611,1036,1129,-1636
4.313208,-2849,-25702,5484,-717,3013,6076,971,1163,-1636
4.316329,-2451,-25790,5256,-853,2892,6794,971,1163,-1636
4.318072,-2150,-25816,5037,-989,2726,7045,938,1152,-1670
4.321245,-1901,-25804,4827,-1057,2550,7202,938,1152,-1670
4.322799,-1726,-25795,4638,-1052,2378,7568,938,1152,-1670
4.325880,-1608,-25842,4379,-956,1977,7580,941,1133,-1676
4.328969,-1654,-25964,4288,-899,1823,7584,941,1133,-1676
4.330511,-1739,-26056,4225,-787,1660,7739,885,1125,-1711
4.333737,-1841,-26197,4204,-688,1489,7737,885,1125,-1711
4.335363,-1982,-26352,4193,-633,1309,7652,885,1125,-1711
4.338469,-2143,-26514,4207,-577,1121,7459,864,1139,-1709
4.340015,-2279,-26710,4273,-525,912,7543,864,1139,-1709
4.343093,-2422,-27152,4457,-392,593,7305,864,1139,-1709
4.346168,-2759,-27390,4626,-363,414,7381,831,1115,-1751
4.347759,-2947,-27621,4827,-403,337,7273,831,1115,-1751
4.351045,-3140,-27868,5032,-548,307,7004,761,1098,-1776
4.352596,-3366,-28138,5247,-745,349,6678,761,1098,-1776
4.355683,-3567,-28494,5456,-963,436,6872,761,1098,-1776
4.357241,-3757,-28839,5627,-1142,438,6625,723,1095,-1796
4.360319,-3921,-29152,5793,-1259,370,6441,723,1095,-1796
4.361867,-4103,-29531,5982,-1435,274,6015,723,1095,-1796
4.365254,-4425,-30372,6391,-1930,343,5881,690,1092,-1769
4.366847,-4543,-30762,6593,-2227,369,6069,690,1092,-1769
4.369993,-4634,-31154,6771,-2512,457,5721,644,1098,-1780
4.373162,-4725,-31506,6930,-2811,476,5647,644,1098,-1780
4.374726,-4779,-31901,7063,-3111,529,5639,644,1098,-1780
4.377937,-4801,-32250,7166,-3377,672,5534,578,1058,-1791
4.379608,-4785,-32554,7243,-3579,778,5601,578,1058,-1791
4.382444,-4762,-32758,7271,-3811,998,5965,578,1058,-1791
4.384002,-4713,-32767,7256,-3963,1108,5913,539,1077,-1812
4.387411,-4631,-32768,7205,-4105,1212,5983,539,1077,-1812
4.388955,-4513,-32768,7149,-4273,1313,6298,476,1060,-1804
4.392297,-4388,-32768,7046,-4466,1480,5779,476,1060,-1804
4.393838,-4226,-32768,6905,-4568,1494,6584,476,1060,-1804
4.397111,-4093,-32768,6583,-4865,1595,5994,427,1064,-1852
4.398762,-3761,-32768,6382,-4990,1586,6150,427,1064,-1852
4.402026,-3582,-32768,6205,-5093,1575,6037,359,1047,-1859
4.403714,-3369,-32768,6005,-5174,1574,6306,359,1047,-1859
4.406790,-3175,-32767,5784,-5292,1636,6072,359,1047,-1859
4.410100,-2963,-32763,5559,-5396,1650,6259,298,1040,-1880
4.411661,-2732,-32753,5314,-5508,1676,6558,298,1040,-1880
4.414752,-2274,-32668,4813,-5546,1645,6748,298,1040,-1880
4.417848,-2059,-32542,4544,-5455,1600,6911,268,1040,-1892
4.419395,-1852,-32314,4306,-5319,1578,7129,268,1040,-1892
4.422477,-1650,-32034,4116,-5190,1584,7112,201,1022,-1888
4.424021,-1469,-31772,3970,-5034,1533,7019,201,1022,-1888
4.427279,-1286,-31573,3870,-4828,1477,7667,201,1022,-1888
4.428830,-1153,-30996,3816,-4748,1380,6961,146,1018,-1897
4.431909,-924,-30853,3836,-4834,1326,6994,146,1018,-1897
4.435241,-785,-30765,3871,-4885,1266,6952,104,998,-1925
4.436782,-672,-30648,3939,-4902,1176,6594,104,998,-1925
4.439858,-568,-30655,4011,-5052,1582,6554,104,998,-1925
4.441623,-472,-30761,4103,-5612,3779,7058,21,1030,-1937
4.444766,-436,-30895,4152,-3803,-1267,8345,21,1030,-1937
4.446442,-40,-31000,4623,-4206,203,3024,21,1030,-1937
4.448059,301,-31143,5414,-5932,2608,1966,-21,1018,-1916
4.451413,1161,-32096,5587,-7226,2956,6444,-21,1018,-1916
4.452955,1658,-32461,5266,-6889,2064,5117,-70,1018,-1944
4.456378,2083,-32694,5098,-6978,1995,3073,-70,1018,-1944
4.457989,2440,-32746,5011,-7344,2196,4822,-70,1018,-1944
4.461338,2629,-32768,4926,-7671,2160,7522,-142,1031,-1960
4.462880,2671,-32768,4797,-7918,2025,7565,-142,1031,-1960
4.466207,2434,-32768,4477,-8258,1960,7345,-142,1031,-1960
4.467788,2196,-32768,4293,-8458,1974,8638,-227,1037,-1974
4.471101,1864,-32768,4073,-8618,2007,8631,-227,1037,-1974
4.472708,1445,-32766,3817,-8687,2095,8300,-293,1048,-1978
4.475768,989,-32752,3528,-8793,2343,8013,-293,1048,-1978
4.479032,494,-32717,3232,-8898,2544,8005,-293,1048,-1978
4.480710,9,-32675,2864,-8873,2497,8087,-348,1040,-1939
4.483921,-915,-32572,2089,-8800,2355,8046,-348,1040,-1939
4.486840,-1320,-32409,1722,-8678,2394,7861,-401,1036,-1911
4.488428,-1736,-32255,1364,-8525,2404,7819,-401,1036,-1911
4.491685,-2152,-32116,1020,-8227,2134,7273,-401,1036,-1911
4.493373,-2533,-31998,726,-8049,2174,7271,-462,1037,-1940
4.496573,-2894,-31897,453,-7741,1731,7313,-462,1037,-1940
4.498203,-3172,-31585,108,-7438,1460,6574,-462,1037,-1940
4.501519,-3597,-31377,-3,-7084,1133,6244,-496,1004,-1893
4.503125,-3860,-31357,-38,-6735,790,6435,-496,1004,-1893
4.504720,-4078,-31336,4,-6442,596,6008,-576,1007,-1930
4.507902,-4310,-31281,139,-6263,488,5410,-576,1007,-1930
4.511084,-4535,-31271,356,-6160,540,5171,-576,1007,-1930
4.512678,-4700,-31357,556,-6024,544,5140,-606,1009,-1864
4.516288,-4815,-31442,754,-5778,418,5057,-606,1009,-1864
4.517904,-4901,-31473,1211,-5430,288,4788,-606,1009,-1864
4.521014,-4986,-31524,1467,-5325,257,4882,-664,964,-1822
4.522564,-5032,-31484,1736,-5248,208,5184,-664,964,-1822
4.525644,-5103,-31362,2005,-5287,262,5075,-708,980,-1793
4.527188,-5178,-31205,2271,-5447,399,3948,-708,980,-1793
4.530401,-5048,-31020,2524,-5495,425,4817,-708,980,-1793
4.532056,-4899,-30599,2743,-5625,534,4871,-771,962,-1770
4.535332,-4828,-30442,2934,-5693,505,5225,-771,962,-1770
4.536904,-4853,-29859,3278,-5738,580,4551,-771,962,-1770
4.540046,-4747,-29382,3421,-5674,653,5375,-838,959,-1747
4.541726,-4648,-28869,3555,-5524,558,5278,-838,959,-1747
4.544946,-4591,-28334,3708,-5465,343,4952,-875,952,-1686
4.546748,-4500,-27778,3855,-5452,308,4964,-875,952,-1686
4.549942,-4392,-27125,4004,-5532,366,5054,-875,952,-1686
4.553245,-4262,-26455,4167,-5693,561,5226,-900,950,-1671
4.554793,-4072,-25779,4307,-5838,705,4485,-900,950,-1671
4.557989,-3712,-24548,4518,-6162,1002,4187,-900,950,-1671
4.559652,-3508,-23943,4624,-6291,1115,4342,-975,972,-1649
4.563076,-3296,-23379,4684,-6351,1104,4156,-975,972,-1649
4.564752,-3074,-22858,4733,-6305,1012,4088,-1000,952,-1668
4.567989,-2870,-22295,4806,-6253,949,3861,-1000,952,-1668
4.569652,-2641,-21702,4919,-6169,857,4049,-1000,952,-1668
4.571319,-2380,-21085,5035,-6123,776,3764,-1038,955,-1628
4.574519,-1815,-19977,5305,-6169,695,3744,-1038,955,-1628
4.576224,-1522,-19387,5456,-6217,697,3894,-1114,972,-1601
4.579442,-1218,-18780,5592,-6308,806,4033,-1114,972,-1601
4.580987,-913,-18159,5726,-6429,969,3741,-1114,972,-1601
4.584313,-626,-17542,5843,-6534,1125,3808,-1152,997,-1551
4.585854,-339,-16921,5930,-6654,1260,4079,-1152,997,-1551
4.589106,-74,-16318,6003,-6700,1316,4129,-1152,997,-1551
4.590836,439,-15029,6061,-6655,1183,4022,-1169,997,-1576
4.594116,691,-14389,6121,-6561,1057,4133,-1169,997,-1576
4.595792,896,-13748,6196,-6531,1027,4221,-1224,976,-1555
4.599006,1060,-13114,6314,-6463,1045,4254,-1224,976,-1555
4.602261,1199,-12502,6433,-6368,864,6090,-1224,976,-1555
4.603822,1278,-11889,6547,-6401,946,4795,-1252,994,-1542
4.607103,1402,-11408,6659,-6445,858,3111,-1252,994,-1542
4.608677,1545,-10321,6962,-6426,619,4790,-1267,1014,-1534
4.611896,1596,-9756,7108,-6413,593,5056,-1267,1014,-1534
4.613569,1598,-9204,7253,-6496,657,4423,-1267,1014,-1534
4.616782,1585,-8632,7401,-6539,753,4007,-1296,1020,-1523
4.618455,1622,-8065,7545,-6558,725,4743,-1296,1020,-1523
4.621684,1621,-7474,7689,-6526,632,5180,-1296,1020,-1523
4.623365,1574,-6908,7823,-6501,570,4968,-1356,1011,-1559
4.626573,1461,-5606,8109,-6640,658,5291,-1356,1011,-1559
4.628271,1417,-4902,8244,-6780,737,5631,-1389,1035,-1513
4.631479,1357,-4172,8351,-6900,807,5545,-1389,1035,-1513
4.633019,1295,-3425,8424,-7030,946,5513,-1389,1035,-1513
4.636299,1250,-2668,8493,-7158,1054,5904,-1372,1076,-1480
4.637844,1207,-1894,8533,-7331,1186,6223,-1372,1076,-1480
4.641161,1151,-1034,8532,-7499,1315,6273,-1372,1076,-1480
4.642758,1036,773,8423,-7799,1474,6669,-1400,1058,-1461
4.646010,1012,1744,8334,-8003,1625,6689,-1400,1058,-1461
4.647690,977,2720,8234,-8187,1752,6906,-1428,1105,-1520
4.651017,965,3706,8107,-8328,1878,6626,-1428,1105,-1520
4.654106,952,4692,7949,-8474,1928,6370,-1428,1105,-1520
4.655661,935,5704,7770,-8572,1964,7053,-1405,1100,-1529
4.658756,927,6742,7567,-8677,2021,7479,-1405,1100,-1529
4.660298,876,8796,7069,-8994,2158,7063,-1445,1111,-1527
4.663374,866,9860,6797,-9118,2239,7280,-1445,1111,-1527
4.665068,864,10949,6520,-9219,2269,7621,-1445,1111,-1527
4.668229,825,12041,6229,-9290,2319,7733,-1423,1112,-1553
4.669777,816,13105,5931,-9413,2471,7617,-1423,1112,-1553
4.672874,811,14206,5621,-9513,2614,7669,-1423,1112,-1553
4.676048,847,15352,5284,-9570,2663,7962,-1423,1143,-1610
4.679371,923,17689,4575,-9611,2634,8420,-1423,1143,-1610
4.681185,934,18869,4210,-9688,2595,8454,-1436,1148,-1642
4.683836,942,20075,3834,-9696,2475,8438,-1436,1148,-1642
4.685506,974,21279,3472,-9624,2300,8455,-1436,1148,-1642
4.688707,1029,22529,3133,-9506,2067,8585,-1389,1130,-1717
4.690380,1084,23791,2810,-9346,1815,8549,-1389,1130,-1717
4.693583,1234,26210,2339,-9128,1390,8440,-1390,1140,-1728
4.695242,1331,27374,2182,-9070,1239,8454,-1390,1140,-1728
4.698404,1430,28525,2045,-9021,1067,8400,-1390,1140,-1728
4.699950,1523,29660,1932,-9047,900,8382,-1304,1161,-1791
4.703298,1618,30766,1853,-9159,810,8302,-1304,1161,-1791
4.704839,1716,31841,1778,-9329,761,8212,-1304,1161,-1791
4.708169,1929,32763,1633,-9801,768,8086,-1264,1163,-1817
4.709765,2077,32763,1543,-10065,905,7942,-1264,1163,-1817
4.714224,2181,32763,1410,-10313,1090,7739,-1189,1169,-1847
4.715767,2275,32763,1224,-10510,1247,7385,-1189,1169,-1847
4.719056,2387,32763,1003,-10622,1445,7334,-1189,1169,-1847
4.720741,2511,32763,443,-10536,1740,7514,-1137,1182,-1907
4.723816,2514,32763,132,-10497,1608,7653,-1137,1182,-1907
4.727081,2339,32763,-187,-10484,1355,7354,-1066,1168,-1950
4.728633,2125,32763,-442,-10512,1009,7654,-1066,1168,-1950
4.731735,1856,32763,-612,-10428,598,7725,-1066,1168,-1950
4.733303,1592,32763,-713,-10273,247,7466,-960,1183,-1987
4.736412,1339,32763,-743,-9874,-31,6932,-960,1183,-1987
4.737973,854,32763,-771,-9615,-290,8037,-911,1173,-2042
4.741080,416,32763,-726,-9396,-150,8114,-911,1173,-2042
4.742823,-153,32763,-656,-9221,-52,7372,-911,1173,-2042
4.746183,-804,32763,-571,-9046,-6,7090,-798,1187,-2007
4.747788,-1513,32763,-491,-8829,55,8135,-798,1187,-2007
4.751097,-2200,32763,-421,-8597,42,8405,-798,1187,-2007
